тосураӊдат,v,caus,imp
тоӊкочуктат,v,caus,imp
тоӊкоӊдот,v,caus,imp
тоӊкулдат,v,caus,imp
тоӊурайт,v,caus,imp
тоӊураӊдат,v,caus,imp
төгүндөт,v,caus,imp
төкөрөӊдөт,v,caus,imp
төктүрт,v,caus,imp
төлөт,v,caus,imp
төмөндөт,v,caus,imp
төмпөйт,v,caus,imp
төөнөт,v,caus,imp
төпөштөт,v,caus,imp
төркүлөт,v,caus,imp
төркүнсүт,v,caus,imp
төрсөйт,v,caus,imp
төтөлөт,v,caus,imp
төшөт,v,caus,imp
төӊкөрт,v,caus,imp
транскрипциялат,v,caus,imp
транспорттот,v,caus,imp
тузактат,v,caus,imp
туздат,v,caus,imp
туйтунт,v,caus,imp
туйтуӊдат,v,caus,imp
тукулжурат,v,caus,imp
тукумдат,v,caus,imp
тулдат,v,caus,imp
тултуйт,v,caus,imp
тултуӊдат,v,caus,imp
тумалат,v,caus,imp
тумчулат,v,caus,imp
тунарыктат,v,caus,imp
тунжурат,v,caus,imp
тунукелет,v,caus,imp
туралат,v,caus,imp
туталант,v,caus,imp
тутамдат,v,caus,imp
туткактат,v,caus,imp
тууганчылат,v,caus,imp
тууралант,v,caus,imp
туурулт,v,caus,imp
тушамыштат,v,caus,imp
тушат,v,caus,imp
туюктат,v,caus,imp
түгөйлөт,v,caus,imp
түгөлдөт,v,caus,imp
түздөт,v,caus,imp
түзүктөт,v,caus,imp
түйтөйт,v,caus,imp
түйтөӊдөт,v,caus,imp
түйшүктарт,v,caus,imp
түйшүктөнт,v,caus,imp
түксүйт,v,caus,imp
түктөйт,v,caus,imp
түктөт,v,caus,imp
түктүйт,v,caus,imp
түкүлдөт,v,caus,imp
түкүрт,v,caus,imp
түкшүмөлдөт,v,caus,imp
түлөт,v,caus,imp
түпөйт,v,caus,imp
түптөт,v,caus,imp
түрдөт,v,caus,imp
түрдүүлөт,v,caus,imp
түркүмдөт,v,caus,imp
түркүндөт,v,caus,imp
түрмөктөт,v,caus,imp
түрсүлдөт,v,caus,imp
түрткүлөт,v,caus,imp
түртмөктөт,v,caus,imp
түспөлдөнт,v,caus,imp
түстөнт,v,caus,imp
түтүктөт,v,caus,imp
түтүлдөт,v,caus,imp
түшөлөт,v,caus,imp
түшөнт,v,caus,imp
түӊүлт,v,caus,imp
тыбырат,v,caus,imp
тыбыттат,v,caus,imp
тыгыздат,v,caus,imp
тыгындат,v,caus,imp
тызылдат,v,caus,imp
тыйтактат,v,caus,imp
тыкчыӊдат,v,caus,imp
тыкыйт,v,caus,imp
тыкылдат,v,caus,imp
тыкырлат,v,caus,imp
тыкыстат,v,caus,imp
тымпыйт,v,caus,imp
тындат,v,caus,imp
тынчтант,v,caus,imp
тыпылдат,v,caus,imp
тыпырат,v,caus,imp
тырактат,v,caus,imp
тыралат,v,caus,imp
тырандат,v,caus,imp
тырбалаӊдат,v,caus,imp
тырбыйт,v,caus,imp
тыржыйт,v,caus,imp
тырмактат,v,caus,imp
тырмалат,v,caus,imp
тырмалаӊдат,v,caus,imp
тырмат,v,caus,imp
тырпырат,v,caus,imp
тырсыйт,v,caus,imp
тырсылдат,v,caus,imp
тыртайт,v,caus,imp
тыртаӊдат,v,caus,imp
тыртыйт,v,caus,imp
тырчыт,v,caus,imp
тырылдат,v,caus,imp
тырыӊдат,v,caus,imp
тысырайт,v,caus,imp
тыткылат,v,caus,imp
тытырат,v,caus,imp
тыянактат,v,caus,imp
тыӊдуусунт,v,caus,imp
тыӊсынт,v,caus,imp
тыӊшат,v,caus,imp
тыӊыт,v,caus,imp
тээктет,v,caus,imp
убайымдат,v,caus,imp
удургут,v,caus,imp
узактат,v,caus,imp
узант,v,caus,imp
уйкаштырт,v,caus,imp
укалат,v,caus,imp
уламыштат,v,caus,imp
улгайт,v,caus,imp
ултарт,v,caus,imp
улуксут,v,caus,imp
улуктат,v,caus,imp
уматтат,v,caus,imp
умачтат,v,caus,imp
умсунт,v,caus,imp
умтулт,v,caus,imp
унат,v,caus,imp
унификациялат,v,caus,imp
упат,v,caus,imp
упурат,v,caus,imp
урдурт,v,caus,imp
уркуйт,v,caus,imp
устукандат,v,caus,imp
утурлат,v,caus,imp
утурулат,v,caus,imp
ууландырт,v,caus,imp
уулант,v,caus,imp
уулдат,v,caus,imp
уурдат,v,caus,imp
ууртат,v,caus,imp
уучтат,v,caus,imp
учтант,v,caus,imp
учуктат,v,caus,imp
учурат,v,caus,imp
учурт,v,caus,imp
ушактат,v,caus,imp
ушалат,v,caus,imp
уюктат,v,caus,imp
уюштурт,v,caus,imp
уялат,v,caus,imp
уӊкуйт,v,caus,imp
уӊшуйт,v,caus,imp
үбөлөнт,v,caus,imp
үбөлөт,v,caus,imp
үгүттөт,v,caus,imp
үдүрөйт,v,caus,imp
үздүрт,v,caus,imp
үйлөнт,v,caus,imp
үйлөт,v,caus,imp
үймөктөт,v,caus,imp
үймөлөктөт,v,caus,imp
үймөлөт,v,caus,imp
үйүлт,v,caus,imp
үлбүрөт,v,caus,imp
үлгүрт,v,caus,imp
үлдүрөт,v,caus,imp
үлпүлдөт,v,caus,imp
үлүрөйт,v,caus,imp
үлүӊдөт,v,caus,imp
үмтөт,v,caus,imp
үмүттөнт,v,caus,imp
үндөт,v,caus,imp
үнөмдөт,v,caus,imp
үпсүйт,v,caus,imp
үпчүлөт,v,caus,imp
үпчүндөт,v,caus,imp
үрпөндөт,v,caus,imp
үстөктөт,v,caus,imp
үстөмөндөт,v,caus,imp
үтүктөт,v,caus,imp
үтүрөйт,v,caus,imp
үтүрөӊдөт,v,caus,imp
үшкүлөт,v,caus,imp
үшөт,v,caus,imp
үӊкүйт,v,caus,imp
үӊүлдөт,v,caus,imp
үӊүлт,v,caus,imp
үӊүрөйт,v,caus,imp
үӊүрөӊдөт,v,caus,imp
чаардат,v,caus,imp
чаарлат,v,caus,imp
чабагандат,v,caus,imp
чабактат,v,caus,imp
чабалактат,v,caus,imp
чабармандат,v,caus,imp
чабуулдат,v,caus,imp
чабыттат,v,caus,imp
чагарактат,v,caus,imp
чадырайт,v,caus,imp
чадыраӊдат,v,caus,imp
чайкант,v,caus,imp
чайлат,v,caus,imp
чайпат,v,caus,imp
чакалат,v,caus,imp
чакат,v,caus,imp
чактат,v,caus,imp
чакчайт,v,caus,imp
чакчарылт,v,caus,imp
чакчаӊдат,v,caus,imp
чакчыйт,v,caus,imp
чакыйт,v,caus,imp
чакылдат,v,caus,imp
чакырайт,v,caus,imp
чакыраӊдат,v,caus,imp
чалгырттат,v,caus,imp
чалжактат,v,caus,imp
чалжаӊдат,v,caus,imp
чалкалат,v,caus,imp
чалкылдат,v,caus,imp
чалкыт,v,caus,imp
чалмалант,v,caus,imp
чалпаӊдат,v,caus,imp
чалчаӊдат,v,caus,imp
чалынт,v,caus,imp
чалырайт,v,caus,imp
чалырттат,v,caus,imp
чалыштат,v,caus,imp
чамгарактат,v,caus,imp
чамдат,v,caus,imp
чампалат,v,caus,imp
чамынт,v,caus,imp
чандайт,v,caus,imp
чандыйт,v,caus,imp
чандырлат,v,caus,imp
чапчылат,v,caus,imp
чапчыт,v,caus,imp
чапылдат,v,caus,imp
чарбылат,v,caus,imp
чаргыт,v,caus,imp
чардайт,v,caus,imp
чардаңдат,v,caus,imp
чардат,v,caus,imp
чаркаптат,v,caus,imp
чаркырат,v,caus,imp
чарпылт,v,caus,imp
чартылдат,v,caus,imp
чарчылат,v,caus,imp
чарыктат,v,caus,imp
чарылдат,v,caus,imp
чатырат,v,caus,imp
чатырлат,v,caus,imp
чатырчалат,v,caus,imp
чачтырт,v,caus,imp
чачылат,v,caus,imp
чаӊгылдант,v,caus,imp
чаӊдат,v,caus,imp
чаӊкат,v,caus,imp
чаӊкылдат,v,caus,imp
чаӊылдат,v,caus,imp
чаӊырт,v,caus,imp
чаӊыт,v,caus,imp
чаӊытат,v,caus,imp
чебелектет,v,caus,imp
чебелент,v,caus,imp
чеберсинт,v,caus,imp
чегелет,v,caus,imp
чегерт,v,caus,imp
чегинт,v,caus,imp
чедирейт,v,caus,imp
чедиреңдет,v,caus,imp
чекмелет,v,caus,imp
чекселет,v,caus,imp
чектет,v,caus,imp
чектирт,v,caus,imp
чекчендет,v,caus,imp
челдет,v,caus,imp
челит,v,caus,imp
челкейт,v,caus,imp
челкилдет,v,caus,imp
чемендет,v,caus,imp
чепилдет,v,caus,imp
чердейт,v,caus,imp
четтет,v,caus,imp
чечмелет,v,caus,imp
чеӊгелдет,v,caus,imp
чеӊкийт,v,caus,imp
чидерлет,v,caus,imp
чиелент,v,caus,imp
чикчиндет,v,caus,imp
чилмийт,v,caus,imp
чилмиӊдет,v,caus,imp
чимириктет,v,caus,imp
чимирилт,v,caus,imp
чимкирт,v,caus,imp
чирелет,v,caus,imp
чирент,v,caus,imp
чирит,v,caus,imp
чиркелт,v,caus,imp
чодурайт,v,caus,imp
чоёктот,v,caus,imp
чойкоктот,v,caus,imp
чойноктот,v,caus,imp
чойройт,v,caus,imp
чойроӊдот,v,caus,imp
чойтоӊдот,v,caus,imp
чокмороктот,v,caus,imp
чокунт,v,caus,imp
чокчолот,v,caus,imp
чокчондот,v,caus,imp
чолжойт,v,caus,imp
чолойт,v,caus,imp
чолоӊдот,v,caus,imp
чолтойт,v,caus,imp
чолчойт,v,caus,imp
чолчоӊдот,v,caus,imp
чомдот,v,caus,imp
чоолжут,v,caus,imp
чоочуркат,v,caus,imp
чопулдат,v,caus,imp
чорбойт,v,caus,imp
чорболот,v,caus,imp
чорголот,v,caus,imp
чормойт,v,caus,imp
чорчойт,v,caus,imp
чочойт,v,caus,imp
чочоңдот,v,caus,imp
чочулат,v,caus,imp
чочуӊкурат,v,caus,imp
чоюштат,v,caus,imp
чоӊойт,v,caus,imp
чоӊсунт,v,caus,imp
чөгөлөт,v,caus,imp
чөйрөлөт,v,caus,imp
чөлдөт,v,caus,imp
чөмөлөлөт,v,caus,imp
чөмөрт,v,caus,imp
чөмүт,v,caus,imp
чөмчүлөт,v,caus,imp
чөөлмөктөт,v,caus,imp
чубалжыт,v,caus,imp
чубурт,v,caus,imp
чукулат,v,caus,imp
чукулдат,v,caus,imp
чукурайт,v,caus,imp
чукчуйт,v,caus,imp
чукчуӊдат,v,caus,imp
чулгант,v,caus,imp
чулгат,v,caus,imp
чулгут,v,caus,imp
чулдурат,v,caus,imp
чулкулдат,v,caus,imp
чулпулдат,v,caus,imp
чултуйт,v,caus,imp
чулуйт,v,caus,imp
чулчуйт,v,caus,imp
чулчуӊдат,v,caus,imp
чумкут,v,caus,imp
чумут,v,caus,imp
чунандат,v,caus,imp
чурмуйт,v,caus,imp
чурулдат,v,caus,imp
чуудалат,v,caus,imp
чучтуйт,v,caus,imp
чучуйт,v,caus,imp
чуштуйт,v,caus,imp
чуӊкурайт,v,caus,imp
чүйгүндөт,v,caus,imp
чүйрүйт,v,caus,imp
чүйрүңдөт,v,caus,imp
чүйрүтөт,v,caus,imp
чүйтүйт,v,caus,imp
чүкчүйт,v,caus,imp
чүлүктөт,v,caus,imp
чүмбөттөт,v,caus,imp
чүмкөт,v,caus,imp
чүмкүт,v,caus,imp
чүмчүлөт,v,caus,imp
чүнчүт,v,caus,imp
чүргөт,v,caus,imp
чүтүрөйт,v,caus,imp
чүчкүрт,v,caus,imp
чүчүлөт,v,caus,imp
чүӊкүйт,v,caus,imp
чүӊүрөйт,v,caus,imp
чыбырчыктат,v,caus,imp
чыгымдант,v,caus,imp
чыгымдат,v,caus,imp
чыгынт,v,caus,imp
чыдамсыздант,v,caus,imp
чыжылдат,v,caus,imp
чыйкылдат,v,caus,imp
чыйпылдат,v,caus,imp
чыйраксынт,v,caus,imp
чыйралт,v,caus,imp
чыйтайт,v,caus,imp
чыйтыйт,v,caus,imp
чыканактат,v,caus,imp
чыктат,v,caus,imp
чыкчыйт,v,caus,imp
чыкчыңдат,v,caus,imp
чыкчырылт,v,caus,imp
чыкыйт,v,caus,imp
чыкылдат,v,caus,imp
чыкылыктат,v,caus,imp
чыкырт,v,caus,imp
чылат,v,caus,imp
чылбырдат,v,caus,imp
чылбырлат,v,caus,imp
чылпылдат,v,caus,imp
чымчылат,v,caus,imp
чымчыт,v,caus,imp
чымылдат,v,caus,imp
чымындат,v,caus,imp
чымырат,v,caus,imp
чымыркант,v,caus,imp
чындат,v,caus,imp
чынжырлат,v,caus,imp
чыпкалат,v,caus,imp
чыпыйт,v,caus,imp
чыпылдат,v,caus,imp
чыргоолонт,v,caus,imp
чыркылдат,v,caus,imp
чыркырат,v,caus,imp
чырпыт,v,caus,imp
чыртыйт,v,caus,imp
чыртылдат,v,caus,imp
чырылдат,v,caus,imp
чычалаактат,v,caus,imp
чычалат,v,caus,imp
чычаңдат,v,caus,imp
чычкактат,v,caus,imp
чыӊат,v,caus,imp
чыӊкылдат,v,caus,imp
чыӊырт,v,caus,imp
шаанилент,v,caus,imp
шабырат,v,caus,imp
шабырттат,v,caus,imp
шагырат,v,caus,imp
шакелдет,v,caus,imp
шакмарлант,v,caus,imp
шалайт,v,caus,imp
шалактат,v,caus,imp
шалаӊдат,v,caus,imp
шалбырат,v,caus,imp
шалдайт,v,caus,imp
шалдырат,v,caus,imp
шалдырттат,v,caus,imp
шалкылдат,v,caus,imp
шалпаңдат,v,caus,imp
шалпыйт,v,caus,imp
шалпылдат,v,caus,imp
шалпыт,v,caus,imp
шалтактат,v,caus,imp
шамалдат,v,caus,imp
шамшарлат,v,caus,imp
шаналат,v,caus,imp
шапайт,v,caus,imp
шапшыт,v,caus,imp
шарактат,v,caus,imp
шартылдат,v,caus,imp
шарылдат,v,caus,imp
шатектет,v,caus,imp
шаттант,v,caus,imp
шатырат,v,caus,imp
шашкалактат,v,caus,imp
шаӊгырат,v,caus,imp
шаӊдант,v,caus,imp
шаӊкайт,v,caus,imp
шаӊкылдат,v,caus,imp
шаӊшыт,v,caus,imp
шаӊырайт,v,caus,imp
шекинт,v,caus,imp
шектент,v,caus,imp
шердент,v,caus,imp
шеӊирейт,v,caus,imp
шилекейлет,v,caus,imp
шилилет,v,caus,imp
шимшилет,v,caus,imp
шимшит,v,caus,imp
шифрлет,v,caus,imp
шишит,v,caus,imp
шиштийт,v,caus,imp
шодойт,v,caus,imp
шодоӊдот,v,caus,imp
шоолдот,v,caus,imp
шоот,v,caus,imp
шоркурат,v,caus,imp
шорулдат,v,caus,imp
шорункайнат,v,caus,imp
шөкөттөт,v,caus,imp
шөлбүрөт,v,caus,imp
шөлпөйт,v,caus,imp
шөлпүлдөт,v,caus,imp
шөмтүрөт,v,caus,imp
шуртулдат,v,caus,imp
шурулдат,v,caus,imp
шуудурат,v,caus,imp
шуштуйт,v,caus,imp
шуӊшуйт,v,caus,imp
шүдүӊдөт,v,caus,imp
шүмтүрөт,v,caus,imp
шүмүрөйт,v,caus,imp
шүмүрөӊдөт,v,caus,imp
шүмшүйт,v,caus,imp
шыбактат,v,caus,imp
шыбат,v,caus,imp
шыбырттат,v,caus,imp
шыгырат,v,caus,imp
шыйпалаңдат,v,caus,imp
шыйпаӊдат,v,caus,imp
шыкаалат,v,caus,imp
шыкалт,v,caus,imp
шыкат,v,caus,imp
шыктандырт,v,caus,imp
шыкшыйт,v,caus,imp
шыкырайт,v,caus,imp
шыкырат,v,caus,imp
шылбырат,v,caus,imp
шылдындат,v,caus,imp
шылдырат,v,caus,imp
шылкылдат,v,caus,imp
шылпыйт,v,caus,imp
шылтат,v,caus,imp
шылтоолот,v,caus,imp
шымдант,v,caus,imp
шынаарлат,v,caus,imp
шыпылдат,v,caus,imp
шыпырт,v,caus,imp
шырбыйт,v,caus,imp
шыркырат,v,caus,imp
шырпылдат,v,caus,imp
шырылдат,v,caus,imp
шытырат,v,caus,imp
шыӊгыт,v,caus,imp
шыӊкылдат,v,caus,imp
ыгырылт,v,caus,imp
ыдырат,v,caus,imp
ыдыргыт,v,caus,imp
ызаатт,v,caus,imp
ызат,v,caus,imp
ызылдат,v,caus,imp
ызындат,v,caus,imp
ызырынт,v,caus,imp
ыйлаакт,v,caus,imp
ыйлаактат,v,caus,imp
ыйлакт,v,caus,imp
ыйлактат,v,caus,imp
ыйламсырат,v,caus,imp
ыйыкт,v,caus,imp
ыйынт,v,caus,imp
ыксырат,v,caus,imp
ыкт,v,caus,imp
ыктат,v,caus,imp
ыктыт,v,caus,imp
ыкчамдат,v,caus,imp
ыкшалт,v,caus,imp
ыкшат,v,caus,imp
ыкшыйт,v,caus,imp
ыкшырайт,v,caus,imp
ыкшыт,v,caus,imp
ыкылдат,v,caus,imp
ылаалат,v,caus,imp
ылайлат,v,caus,imp
ылайыкт,v,caus,imp
ылайыктат,v,caus,imp
ылаӊдат,v,caus,imp
ылбырат,v,caus,imp
ылгат,v,caus,imp
ылдырат,v,caus,imp
ылжайт,v,caus,imp
ылжакт,v,caus,imp
ылжактат,v,caus,imp
ылжаӊдат,v,caus,imp
ылжырат,v,caus,imp
ылжыт,v,caus,imp
ылоолот,v,caus,imp
ылымталат,v,caus,imp
ымтырат,v,caus,imp
ымшыйт,v,caus,imp
ымшыт,v,caus,imp
ымыкт,v,caus,imp
ынант,v,caus,imp
ынкыйт,v,caus,imp
ынталат,v,caus,imp
ыңгырант,v,caus,imp
ыңкайт,v,caus,imp
ыпт,v,caus,imp
ыптат,v,caus,imp
ыпыйт,v,caus,imp
ыпылдат,v,caus,imp
ыпырат,v,caus,imp
ыпырсыт,v,caus,imp
ырааксынт,v,caus,imp
ырааксыт,v,caus,imp
ыраакт,v,caus,imp
ыраактат,v,caus,imp
ыракаттант,v,caus,imp
ыраст,v,caus,imp
ырастат,v,caus,imp
ырбандат,v,caus,imp
ырбат,v,caus,imp
ырбыйт,v,caus,imp
ыргалт,v,caus,imp
ыргышт,v,caus,imp
ыргыштат,v,caus,imp
ыржайт,v,caus,imp
ыржакт,v,caus,imp
ыржактат,v,caus,imp
ыржалакт,v,caus,imp
ыржалактат,v,caus,imp
ыржалаңдат,v,caus,imp
ыржаңдат,v,caus,imp
ыржыйт,v,caus,imp
ыржыңдат,v,caus,imp
ыркырат,v,caus,imp
ырсайт,v,caus,imp
ырсакт,v,caus,imp
ырсактат,v,caus,imp
ырсалактат,v,caus,imp
ырсаңдат,v,caus,imp
ырсыйт,v,caus,imp
ырылдат,v,caus,imp
ырымдат,v,caus,imp
ыскатт,v,caus,imp
ыспатт,v,caus,imp
ысыкт,v,caus,imp
ысыктат,v,caus,imp
ысылат,v,caus,imp
ысырапт,v,caus,imp
ысырыкт,v,caus,imp
ыткыйт,v,caus,imp
ышкырт,v,caus,imp
ышт,v,caus,imp
ышылдат,v,caus,imp
ышынт,v,caus,imp
ыӊгайлат,v,caus,imp
ыӊгырат,v,caus,imp
ыӊкыст,v,caus,imp
ыӊтайлат,v,caus,imp
ыӊылдат,v,caus,imp
эбирет,v,caus,imp
эвакуациялат,v,caus,imp
эгөөлөт,v,caus,imp
эдирейт,v,caus,imp
эдиреӊдет,v,caus,imp
эжелет,v,caus,imp
эздирт,v,caus,imp
экилент,v,caus,imp
эктирт,v,caus,imp
элейт,v,caus,imp
электет,v,caus,imp
элендет,v,caus,imp
элестет,v,caus,imp
элжирет,v,caus,imp
элирт,v,caus,imp
элт,v,caus,imp
элтеӊдет,v,caus,imp
эмгектент,v,caus,imp
эмгектет,v,caus,imp
эмдет,v,caus,imp
эмет,v,caus,imp
эмиздирт,v,caus,imp
